Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
12/24/01 16:00,9.82,1115000000,841000000,274000000,0.24574,52000000,165000000,34450000,239949000,260000000,1101000000,-35290000,59000000,28710000,0.025749,15000000,0.013453,8000000,7000000,0.006278,0,5000000,0.004484,0.08,0.08,384000000,384000000
12/26/01 16:00,11.1,1115000000,841000000,274000000,0.24574,52000000,165000000,34450000,239949000,260000000,1101000000,-35290000,59000000,28710000,0.025749,15000000,0.013453,8000000,7000000,0.006278,0,5000000,0.004484,0.08,0.08,384000000,384000000
12/27/01 16:00,10.6,1115000000,841000000,274000000,0.24574,52000000,165000000,34450000,239949000,260000000,1101000000,-35290000,59000000,28710000,0.025749,15000000,0.013453,8000000,7000000,0.006278,0,5000000,0.004484,0.08,0.08,384000000,384000000
12/28/01 16:00,10.9,1115000000,841000000,274000000,0.24574,52000000,165000000,34450000,239949000,260000000,1101000000,-35290000,59000000,28710000,0.025749,15000000,0.013453,8000000,7000000,0.006278,0,5000000,0.004484,0.08,0.08,384000000,384000000
12/31/01 16:00,10.82,1115000000,841000000,274000000,0.24574,52000000,165000000,34450000,239949000,260000000,1101000000,-35290000,59000000,28710000,0.025749,15000000,0.013453,8000000,7000000,0.006278,0,5000000,0.004484,0.08,0.08,384000000,384000000
1/2/02 16:00,10.85,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/3/02 16:00,11.9,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/4/02 16:00,12.25,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/7/02 16:00,12.34,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/8/02 16:00,11.85,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/9/02 16:00,11.53,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/10/02 16:00,11.04,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/11/02 16:00,11.03,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/14/02 16:00,10.11,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/15/02 16:00,10.29,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/16/02 16:00,9.13,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/17/02 16:00,9.74,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/18/02 16:00,10.16,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/22/02 16:00,12.6,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/23/02 16:00,12.47,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/24/02 16:00,14.01,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/25/02 16:00,14.44,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/28/02 16:00,15.5,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/29/02 16:00,14.22,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/30/02 16:00,13.9,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
1/31/02 16:00,14.19,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/1/02 16:00,13.73,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/4/02 16:00,12.53,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/5/02 16:00,11.5,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/6/02 16:00,10.77,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/7/02 16:00,11.24,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/8/02 16:00,12.52,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/11/02 16:00,13.3,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/12/02 16:00,12.9,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/13/02 16:00,13.29,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/14/02 16:00,13.88,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/15/02 16:00,13.41,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/19/02 16:00,13.01,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/20/02 16:00,12.96,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/21/02 16:00,13.26,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/22/02 16:00,13.07,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/25/02 16:00,13.72,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/26/02 16:00,14.4,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/27/02 16:00,14.27,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
2/28/02 16:00,14.1,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/1/02 16:00,15.39,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/4/02 16:00,16.48,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/5/02 16:00,15.97,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/6/02 16:00,16.33,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/7/02 16:00,15.62,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/8/02 16:00,16.35,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/11/02 16:00,16.71,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/12/02 16:00,16.31,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/13/02 16:00,15.74,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/14/02 16:00,14.48,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/15/02 16:00,14.03,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/18/02 16:00,15.01,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/19/02 16:00,14.66,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/20/02 16:00,14.5,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/21/02 16:00,15.17,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/22/02 16:00,15.53,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/25/02 16:00,14.74,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/26/02 16:00,14.83,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/27/02 16:00,14.25,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/28/02 16:00,14.3,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
3/31/02 16:00,,847000000,624000000,223000000,0.263282,55000000,154000000,32244000,200440000,222000000,846000000,-35244000,23000000,-35244000,-0.04161,2000000,0.002361,0,-22000000,-0.025974,0,-23000000,-0.027155,-0.05,-0.05,373000000,373000000
4/1/02 16:00,14.8,806000000,587000000,218000000,0.270471,58000000,157000000,28832000,197270000,217000000,804000000,-35651000,22000000,-107651000,-0.133562,1000000,0.001241,0,-92000000,-0.114144,0,-94000000,-0.116625,-0.08,-0.08,377000000,377000000
4/2/02 16:00,14.25,806000000,587000000,218000000,0.270471,58000000,157000000,28832000,197270000,217000000,804000000,-35651000,22000000,-107651000,-0.133562,1000000,0.001241,0,-92000000,-0.114144,0,-94000000,-0.116625,-0.08,-0.08,377000000,377000000
4/3/02 16:00,13.67,806000000,587000000,218000000,0.270471,58000000,157000000,28832000,197270000,217000000,804000000,-35651000,22000000,-107651000,-0.133562,1000000,0.001241,0,-92000000,-0.114144,0,-94000000,-0.116625,-0.08,-0.08,377000000,377000000
4/4/02 16:00,13.54,806000000,587000000,218000000,0.270471,58000000,157000000,28832000,197270000,217000000,804000000,-35651000,22000000,-107651000,-0.133562,1000000,0.001241,0,-92000000,-0.114144,0,-94000000,-0.116625,-0.08,-0.08,377000000,377000000
4/5/02 16:00,13.5,806000000,587000000,218000000,0.270471,58000000,157000000,28832000,197270000,217000000,804000000,-35651000,22000000,-107651000,-0.133562,1000000,0.001241,0,-92000000,-0.114144,0,-94000000,-0.116625,-0.08,-0.08,377000000,377000000
4/8/02 16:00,13.95,806000000,587000000,218000000,0.270471,58000000,157000000,28832000,197270000,217000000,804000000,-35651000,22000000,-107651000,-0.133562,1000000,0.001241,0,-92000000,-0.114144,0,-94000000,-0.116625,-0.08,-0.08,377000000,377000000
